pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,extractant_type,extractant_conc,extraction_temp,extraction_time,ph_level,agitation_speed,pvc_purity,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,plasticizer_recovery,stabilizer_recovery,additive_purity,extractant_consumed
59.23502369087996,36.16553947224799,6.922077188518753,14.666112428513106,23.607603819601533,4.112618109114274,8.680621061555296,86.50728634836653,1.0,12.01564438202806,96.73303375007814,136.54351932520936,4.949808507448481,546.0867892378626,70.0,71.74721735737701,210.06399558543677,742.4618754205264,53.48174270465547,61.48972430796698,38.25281089729445,79.52888495600301,0.5
55.10799041591993,37.5151174086085,10.776073770739016,6.6242618617272155,36.52844258565187,1.3438962943139048,8.87165464994966,81.9623883556548,1.0,42.968465641238424,111.58497052601275,18.8729651402234,10.146441325280378,550.1183014240794,87.83085465453958,61.68491745013513,151.97447667836576,464.58662857639575,66.31535865834078,62.713156317752635,74.68536235059182,69.02659222997806,3.8071831804078164
41.83873059519091,30.52437346148875,15.858977683067913,13.603056413872242,24.338080677455995,5.068793860181644,5.62326532207245,59.14387307026563,2.0,7.378344293257895,63.0426089695294,87.82339387986669,11.537527483470678,608.9552934484295,71.76639230145064,76.55018235207261,192.58738695828356,436.5809110569202,41.885684439854785,40.21683203079483,32.46597156993568,61.092072847175025,0.5
68.57384825443668,20.924487516542698,13.867758531746864,7.808206984302665,4.575692835298809,6.7833829058900985,8.952801142306193,228.27968539839878,0.0,26.096791742191087,53.99220901513546,149.01892360533338,2.4797880621441064,677.4111827770192,74.498621040248,66.6319333157632,218.45031966635975,527.0266531429313,150.19877293389658,42.43374386414706,21.48512440460824,55.681778793552,0.5
59.801908660801146,41.476875792676736,9.60300901224046,9.390216317159133,5.908800060352826,4.1109994409617645,17.624447986273225,297.3620837237322,1.0,27.381707102305917,105.56611036685176,84.46436574190749,6.181461890694531,472.1390621624151,83.3434626535786,70.00531279699955,168.3678543822736,629.2904039650857,212.74866484648862,85.10973929304566,53.68851766181674,99.0,0.654670456541047
64.36103380076847,25.086641053455573,18.230620483096025,11.226558251699135,40.52742875160429,4.85465453359395,12.034223986605829,137.81303268298802,2.0,19.799551244114,82.41859276113402,23.30406954062242,4.2620946907430035,232.22445437988262,73.80121427073965,73.30256233133586,94.02899817809369,360.43545444108946,79.35668892387991,53.242009070544164,30.167145058042,63.6879755581697,1.4734632939458023
51.22302347263308,24.85283865239818,18.660133608894277,10.764386003295103,25.565363571804333,5.9392818490171715,10.986670742589716,227.12265798273143,1.0,22.18178769899928,69.34596785262633,49.507680912451605,3.5010304836016006,592.4967799576207,73.00082229785042,71.3002640520342,188.75067388090272,350.24747235490713,142.17435950269666,48.06025512973116,25.15149989976899,65.10319459927601,2.2329641704081333
54.444002493885435,31.992923259243305,13.109145242391174,10.212152424986161,41.129936846905714,5.329236672214639,5.820378380120153,192.34826650151228,2.0,49.599515303409596,119.91072208817575,172.14102806635265,3.066163474536874,688.067160709753,78.32838428225435,54.23863365339601,256.1587812688401,900.0,145.450231894096,57.29172427529377,38.671925500643724,57.73521717668612,3.2762430526354587
50.3703257739415,43.52918469299803,13.833158706255569,10.853063935724316,40.666371602456486,0.6668019401089973,10.549170584349552,107.39081785227316,2.0,45.962634676025075,53.09886518200889,21.935552366685343,7.944402194855,589.7814576788763,82.88409524707015,66.87234906005953,158.0159178800015,226.86818452293153,67.88920550831216,75.60315803982152,56.022001345462236,73.71662188437017,4.866028582642679
45.76091470604443,26.635856298665654,12.500780853826022,6.976342385000322,32.27665435236117,6.854596668973683,2.083068233625206,115.13602704271295,0.0,24.360993545230876,79.24059461800155,132.77274159127478,7.254501413037579,434.4695353664295,87.70259401099264,70.75992431750855,185.13071430695717,566.4596949150344,95.12404001045539,76.1643360013804,50.34167847989891,89.95180814797129,2.7431420456348268
67.5027803709847,27.922780620262163,13.25892515311922,3.829951472221174,6.022402395186292,1.268107561430143,9.293389812829345,205.3727396993528,0.0,15.572344510715386,72.72730515261196,23.408775004669273,6.988024540173791,539.2175930180305,82.32884956772949,71.60134286714074,157.54640955033977,313.36312261688073,142.51744000162512,58.00942865363836,41.167739005446144,86.12931355447878,0.5
66.07073387569298,31.281979794086805,11.13651123356246,4.350765925923485,1.1263803125607632,5.554552741226439,7.446658812410167,145.8763501726178,2.0,32.6643034881916,60.92760502683256,117.7502744575143,3.813916619113588,448.335205867101,80.29494955640084,69.67424401981143,186.49126240721864,474.6337304915039,101.41485729956094,51.31203876744287,30.51833993350209,71.74683036301819,2.389203553999353
56.87567298019086,37.07112055913365,8.260748040589686,13.180078880348352,10.153348348086062,7.633548361259063,19.189392005083892,164.2589814969136,1.0,38.24897798736674,49.57307143621564,73.74384698985207,5.845130503826081,336.43417483091673,78.40408265553003,69.75434417321148,139.86167317721853,297.0888882565745,89.04772311626436,89.67581955598892,43.84036030824792,99.0,3.0280225586081766
50.24414835667618,41.485917034146496,16.209603614214338,9.974577114995704,3.694567882916104,3.6037653189969454,15.394288667841403,204.6233903930479,2.0,24.53007013771846,83.03836178972963,88.16553180254516,9.253903843653962,226.75958935580115,77.37024645364852,69.16356719239786,119.74538261980693,492.99607024545105,124.30101902476848,58.652088886389336,53.705591757480526,75.153968243272,4.665269661951696
48.75413071818455,22.61694936120912,12.733006479279311,6.4642471097939165,49.570829244528085,1.2639288843994878,1.3729161449987182,279.55139298893806,1.0,37.522917514674724,56.027663817432185,154.25241186210005,3.2347694578612565,248.98738324733685,75.66122781425165,63.08811683832023,145.93388852671416,552.4357899431217,200.82335274493877,48.09245193992136,20.86251414649979,59.3007532035544,4.108857341256543
43.929126417311856,37.62468062409111,19.897305695900755,13.508954191884788,8.179306159092402,7.920341645101155,15.45906021325693,162.69022617958385,1.0,41.07503784468373,102.32997866454691,73.69348713696968,11.89983757554557,176.61131997309496,73.4648539631754,66.57067425383893,106.44412237747817,577.8923717679078,112.21357809054284,45.420894052222636,56.56306531107828,58.61974096555232,3.4463671135835616
61.08171634056653,44.23875892355445,12.530276102469173,3.5506673184387028,26.39569319079522,7.25503904315539,16.128557365186268,214.17251213675877,1.0,39.992398027005805,87.30799281810832,37.93506309811818,9.360742574655559,561.3730994803982,91.42542796934667,65.62165376998843,165.58084198656954,400.5103160995973,159.08039411974053,75.78679268815107,78.3149484459204,77.89323223293749,1.834061519682541
41.3405575646626,38.359085859206026,6.150767745382625,8.881894149377384,15.04337424871721,1.6889545949200206,19.167971185488376,231.0869390528762,2.0,42.7229087986472,80.98048319097327,26.885362092345023,4.7924111489697605,490.4513123570621,82.61950860825765,65.96359210896564,137.85382265485106,365.0692408763431,157.1487533729563,70.48797196859776,33.45769155845993,77.61001850021634,1.628835633961925
58.15507663023524,27.737515651427074,12.51834394137089,1.9826919089576,20.611201133620522,1.5420304442512451,10.50305125988888,294.5672541401925,1.0,28.094472849220182,89.25272243823866,107.6884646026843,5.302858877415212,761.4454139080478,87.84451223610922,71.9164973034092,256.18850990203805,538.6172018703226,220.0,72.88455980045255,39.65578369469469,88.8806113882796,1.4285986540774134
62.55269858060203,23.14412571931899,17.546042513391072,10.387606793655655,48.81800324540635,0.4086523975412266,16.20324138827234,208.69881283252948,2.0,12.29353640209763,54.6119231633524,116.05082726849447,9.183445794665984,274.8829808156845,73.3302035268731,73.84526210589158,134.61992491764767,407.4753606615011,131.97949283531347,50.18811404260035,40.60038976125165,76.17860213448482,1.5347804925637707
40.16485978055657,23.85121622852187,19.533794070428165,9.917187590382357,8.110066717336096,7.793142908757502,4.775892878577675,250.94093565190562,1.0,49.78164065328245,84.90856833964395,20.08706766373551,11.191348758538705,669.1667208575757,77.22790667529519,63.720238568576555,183.51538605500744,336.37473081957415,182.60308520848224,47.75338579224051,67.45123248560184,64.10725726481513,1.9664473344943194
58.761078154061245,25.192482745005734,10.988864055774172,14.180146218499294,34.256796710088665,2.099587321529608,11.94010807584734,244.10267772873877,2.0,45.59993166689856,95.56793625790263,26.415626954379363,10.043363164390923,648.8866857180088,71.58589970504039,65.64893854422594,175.7088537418572,423.2674746393103,150.37609319452477,60.20109561200388,68.60332250216989,66.6740733492421,1.884704774303935
58.87468210919605,28.293120046749607,16.421215454831565,7.953000450679109,24.267861635844184,5.510704368950675,4.222247692725419,256.48864124165334,0.0,40.71122853167924,62.477900389312495,76.07833567235377,10.6751978652557,329.23825210098164,75.12648649185748,66.33115694423647,135.7606764676658,416.78540694772863,162.4886297515349,51.0960250933107,57.820735692176456,69.20748759084165,2.75036934459649
42.61829582371519,43.15163781172322,19.412528314980356,8.650701847156238,22.692030205738416,0.12413999822971711,8.220195908910163,187.9855856422839,1.0,10.778048983507958,86.07935530466162,158.31360333078624,5.555447763017115,118.00848918192897,78.06256804761867,71.93923041845113,144.51437082883004,703.4611369706224,135.5027099721407,54.555035338733,36.327636660139625,91.01093798081685,2.181640077131482
61.734177327171935,20.88073387674498,18.505286335712256,2.5387369830352124,29.047534538036917,7.6465949345660365,6.030622109115681,226.9473812405789,0.0,29.78144806137648,77.99261446633716,93.04051686570776,9.380934454602748,445.86705508265607,85.73140675752755,67.29750919243412,166.62015893005605,494.77555085944954,190.3943723985842,64.34741406411878,62.01055242027766,77.34844022305812,0.9984868590620994
46.28115701444797,38.756649589856764,18.30572587367874,3.6889812046248287,15.912795699179263,2.9725732298635394,17.120456174681102,162.9750571123163,1.0,22.040099707758795,75.73394023769512,151.3468865711848,6.185624504730679,305.1304526080331,84.06076590261823,75.4670789257473,167.64125555743777,593.8364760481785,92.0560422194454,74.21364595397162,40.78319928931222,98.46562605138215,1.8469675480661358
53.35662793790766,25.108983663570733,15.501918800408463,13.109119552383797,7.00743736921803,3.1574154907875247,5.163750934874181,246.2607023678625,2.0,26.652359199975734,112.99882673915087,116.32522379848318,8.433835125013186,453.925015600248,79.93222881362988,63.7959821802379,189.96846821145553,732.2382095842726,175.22157815312332,71.88573595308065,63.1660202712089,74.66621277701535,0.6277836606166038
47.99882085774301,27.72068006638009,16.986699067876735,10.432821287427336,22.94638172700838,5.96305727893938,18.048704238801495,93.77684767517978,2.0,31.933297947391697,44.66219812061345,162.06486668830198,3.7756358107794936,279.5558439388443,71.31144078061705,68.91597395922325,165.13977859120928,490.41563365501145,40.0,48.169056894311446,29.28591414341085,68.2690335965288,3.1739747340600326
43.22696558260973,28.396178706061313,13.779715223127173,9.627793093687753,33.57080183897907,7.3192220997411,14.380395359245176,106.0849020172329,2.0,17.052362204041962,60.89638018592268,15.554402462084427,4.593875767898312,102.6527863576523,71.49784694100548,77.448542073671,52.821372595479836,198.45490190657551,40.99785085084966,43.35551066625994,28.03501687319494,73.16942920712931,2.918202778246556
63.622084722657235,22.894878180289783,14.425350810845677,0.15275678135416138,37.28918222395337,6.493914622302353,5.967923581266902,61.51280552042991,1.0,32.30444675914943,73.3850912073962,73.31421035574533,5.407252092926826,713.6276790520525,89.19627909699392,70.11116098750232,214.69553815670173,431.46694331729077,45.105398182345695,80.33392684187083,42.59971633622393,93.30834973058657,0.5
60.20473981844987,33.60472905112428,14.03838134125946,3.8753084092280057,26.53806016376429,0.8446688028906504,8.214303215373425,226.05935271145898,0.0,8.902625167540075,40.87826197793148,104.04142466353332,4.061792609843478,231.501545460354,78.17680142102009,72.0608210956246,122.19005508233718,349.9182049284677,158.1316737620703,43.69080238038171,24.21756106969047,76.05166502972953,0.5
63.847824427926525,42.98327439414108,17.15560031229328,9.239210014401054,34.98444723795324,0.752380353475866,13.254460413705267,122.04886146751984,1.0,45.05875173484785,52.82328833004915,150.89217424818645,2.1651141711360116,522.2882912313098,75.05879376783764,60.67643256972884,220.72152072011457,509.9785057571696,68.49786905822143,45.15256158021872,20.0,62.88148241680168,2.542694493426744
53.5119594220065,42.93770093656292,18.616174147644138,0.4505291081672236,39.948552957333426,6.272000544466653,10.292029787475844,80.45132590991972,0.0,37.60252522844963,113.83629210927212,31.682421721246982,10.529887091529044,491.73847128015,90.45958114413546,64.0921149756832,145.1094798280229,543.1920341935237,68.71083846876138,59.75963774153596,69.6412137483732,69.98707184284807,3.60158573559222
48.284349061563645,34.61957533372498,8.021260995008653,5.7388860661308385,38.00652965324786,5.001341611784693,7.914064680825406,107.74428226956218,1.0,49.19598009284227,92.56945008522791,165.05638745386955,11.52938740323538,424.3652381186036,80.92451155982056,66.71004406583941,197.04279914694402,769.2527513492307,69.64398249895939,53.24530773703756,64.09173236359521,64.04300611033771,3.2619588857990705
60.68643213424063,38.04926509375422,19.543966688580205,14.355646980517596,12.464459812944268,6.014153604894113,1.15729371736575,126.04335294088918,2.0,15.085578859478668,87.43342888897683,161.45596288219159,10.12371608292946,624.5263017464786,74.83651091217018,71.73219604254518,233.93662911312265,733.0825058325541,83.82693839506449,49.64067582418878,49.51996747026685,66.22231859484602,2.0399908139233167
50.73879649110269,35.07944072312423,18.591195984237444,4.163240618872485,24.527020718112702,0.8883436893413039,15.845330441345915,187.23871508929105,1.0,42.54569777402151,58.5256938745798,177.71386903947868,4.857437715049114,361.2235508406638,84.41068821480897,63.51933070526479,205.11607155839988,626.2195279002108,122.05111910476813,81.83356848089853,37.3210394323025,81.49939014563815,4.274585120771321
