pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,shredder_speed,mill_gap,sieve_mesh_size,separation_cycles,process_temp,throughput_rate,pvc_purity,pet_purity,mass_yield,elec_consumption,thermal_consumption,particle_size_out_d50
58.90035533729196,22.509891141245234,19.657890948715362,0.6382772647016477,37.92798008228218,0.0894940246950151,12.328548781410726,73.3045531668651,501.7854337456115,1.0205175541538578,1.9776850994040451,4.344104814310907,54.50090249411022,142.7044628789808,79.14723249215959,79.78471900297214,75.26788628297227,525.9275039717529,0.0,0.852789557752807
65.53393299285806,26.61349527878278,8.54540653075317,3.3538548131407038,49.884535920762474,7.893007340199715,6.016640343236667,68.26031869043973,240.86998977167434,4.305879093253393,1.7270598629727794,3.770966001067518,49.69374886361261,357.0273004002943,66.87770709713402,60.92341322906341,63.98641617398481,402.72653187425306,0.0,2.79410718908283
44.656389773232725,41.16196340169893,5.736764656250602,6.823416025989583,8.439271541352937,1.7798580170299196,4.569312415660939,96.41442390434258,514.6878632891921,0.3614198134913912,8.212823050580232,3.377291379149293,74.65312418573586,252.09656770807996,73.79615790565332,71.09253721212347,71.10654897455646,424.1745878555761,0.0,2.138540767240722
62.038632758054845,24.487301808652184,7.304027488066378,6.208954785819013,10.519061335436234,6.519007541482981,1.7682066964670706,97.72128664305592,1077.9137765880068,3.016556873731583,8.277667363178637,1.5909142501642748,70.27878189404406,278.79047148364657,60.0,55.98521971828902,74.7436476731331,460.3389081020449,0.0,3.724647554942542
45.79124472606712,30.339198282749244,5.9499271805383716,2.6500047199074244,27.20216905388728,1.3491590544398289,7.9228699530366145,202.07518924284122,1111.987647571481,4.920720451134871,7.518214488871849,4.26446240616513,68.76811348555097,302.32442313634283,81.2432899087525,67.10413871260084,72.07062838182857,675.7273803961515,0.0,4.578577182446675
48.12276253953401,31.246482498603157,7.926863616385046,12.366233140252392,24.328082164452084,2.2688091968445914,17.70040857534269,94.45361601138569,309.6353457685504,2.7043731860294686,9.625039407094695,1.1490995519721547,33.53655225391065,197.48834376243929,60.0,55.0,77.66201180805407,234.64087474286754,0.0,3.8740876828791384
61.29714091843911,26.131474325580243,13.528545720556032,13.885300031050868,28.792704333082582,3.346218553826934,7.396745344350075,270.42985581869266,658.0585416184314,4.023291917801162,3.0701264725114523,2.0567666529412083,29.187386688101405,389.20880729304906,60.0,55.0,82.05581174499576,351.1712225837072,0.0,2.8961010696988243
69.40614354696045,37.756130033399664,18.686731944434626,3.0202247857907283,2.9291653623515153,2.595245313132841,13.902409992272279,102.44016515335329,581.3489015876391,3.016386768626601,8.353163020407731,1.2282356677278448,61.40579118276486,364.5320931093088,64.5789799960061,59.96118651350643,77.7639069161864,240.32517460525648,0.0,3.790569093104532
58.34630817931209,41.2833662350551,13.0582832554151,13.943593733508324,20.511684588357223,6.386806502078889,15.374392304636238,72.78286135659566,689.3591966233879,3.937132743122664,3.8443850354124978,3.6697159023378503,48.11853538048375,360.0067119746258,60.0,55.0,72.06162752029007,461.81068679498844,0.0,3.0947855560938726
41.63500944973887,41.86437849638929,14.389843350486212,0.26791438762771236,29.35742397224526,7.661547264123385,7.233915374613792,268.93650408991175,754.7195240586772,3.3124112632409077,5.605286942908736,2.473484330374058,61.02276277741061,360.5019852771229,65.65572775035555,62.47110638157126,69.34334812261724,384.1373554777743,0.0,3.33351441758516
58.48926909782598,28.483053643414024,8.028008774143117,13.874437090604182,29.466971889595655,7.002355869206788,16.611173965228787,123.83189401918325,220.25876001774606,3.486546871233891,4.733200282162623,3.608193932819467,65.63763392666698,446.27542081058147,60.0,60.20196457355225,65.42840259441498,388.90404929488125,0.0,3.0828636244664653
41.270516547405016,33.27125985719536,17.008754310107754,14.278931851213619,33.03803110753449,1.2286229355820524,14.145713533672033,156.35565745843394,1042.242247921161,1.216274640323282,0.5555752153992688,2.388123837214361,37.718810440685054,301.74246192720443,60.0,55.0,73.5129107031316,486.710455195661,0.0,0.7113801137409634
66.52437134100452,26.21016009664129,14.266833627583749,0.18077794523887802,36.15069343563186,6.213509410794322,11.625602345318079,289.7565960031106,1173.6640731733385,3.734922476507297,5.957390838621999,2.8229629231979767,37.079025987368524,483.86537775350956,68.89833332887484,64.77690615493209,72.60651128588782,583.3079324604,0.0,3.3747840165501746
61.28734855301862,26.119912538753635,17.962052437890872,11.44528945165122,32.2565865653724,1.1835753064376915,1.0188568169619494,286.09230478944346,853.4048120036423,1.265758444655221,7.601305933757553,2.8318440406647234,49.44989397549102,68.40441535141258,63.73897097844031,61.778187689093244,74.81706091663453,503.7277268335918,0.0,2.5792826848549226
45.1938353926751,24.031351571298103,19.232646605086764,14.553023588547651,39.61703619177703,7.307048852496811,1.6667245525333545,228.72922231622945,860.4522384933692,4.905137348198682,2.158247643965077,1.1823226146701784,36.412958811589846,319.65989853099353,60.0,55.0,74.27820334964578,349.8731919364751,0.0,3.1104669953642823
42.75163017472594,43.50047527018786,10.218511636348884,13.588533282266674,31.425651416887288,4.143028605348627,19.826451038015204,67.23473793313867,727.9798578307084,1.2161572357099033,9.350730687983855,2.7209061053840142,60.03771656097197,361.2940075085398,60.0,58.267132024126866,71.32576175049769,439.28882229173297,0.0,2.871572966235933
45.50599686640957,42.1997207151395,6.35868587803159,14.560652417943196,27.106629295591624,2.691048704453654,15.863394546567628,198.33503135284937,534.2734117143817,1.259751617628516,5.538795624475786,3.5642574524608106,64.80382675284301,243.83800136763617,60.656448199162625,60.54760179796189,70.06817179835593,457.92363884715513,0.0,2.1303080267293293
69.40081538662578,39.433967833192305,8.388934368751737,8.25485258546459,30.50672322994664,1.2562039786735424,18.813739916685993,297.26948376056447,348.9778241795211,4.307498290370934,2.1933370299353885,3.184208984301735,48.32233676319466,151.22210936389888,63.42721358332077,56.089624748053645,72.30688281184574,335.4928930215884,0.0,2.739691311071522
53.756819273754694,32.94153803219322,11.567623485137558,1.1723420982808241,5.509071654289952,0.0944727054320369,18.143760893442522,286.72905710599514,784.0633426960507,1.2906307236178138,6.63650192371041,1.301135065113149,63.42798593591859,279.51835182843854,64.87135854174538,62.928438274135594,79.51211077937432,333.70094623361564,0.0,2.5101917167506915
63.52242845024224,32.265197887796795,19.185404777367097,12.746837967075543,14.021248765913239,1.983575933287078,1.388416679712266,76.50062312998571,244.94140350920705,1.8684236881072867,2.323265730895768,3.6722239427469954,50.62625414424657,188.72636334244433,60.2897657447191,65.63722516843605,73.93799944071284,414.8476343556511,0.0,1.624421099622504
59.09225026323331,33.24364165456245,10.674647335601229,9.207423837135174,26.606289142577495,7.312160506250495,16.045098506030406,148.99182577259216,1024.502567691874,3.6017367897772323,1.103566808805696,2.2354510196610438,62.772303318020555,455.47079482323005,60.0,55.0,67.94027269525768,511.8608603766753,0.0,2.2524626734764057
57.17239449875912,33.41420033942723,16.561598204980548,9.221051162824336,43.7128671623845,6.37809753817782,9.571769136211937,128.88418647570984,620.9116994706155,0.8778680429543398,7.010494802982802,1.0577392111160884,33.49809486774352,184.8282821412949,60.0,58.57016353842319,76.18523829470104,315.22113365705366,0.0,2.131974530315529
44.35390763995149,30.864077117442257,13.107150382561326,6.258804147880293,34.11305203625566,7.758349662005756,16.00160587601246,82.43202672622638,614.7542241619749,0.8794515986547611,1.5516013914021975,1.6223822283369809,64.33058275598252,96.09642642404324,60.0,61.92306425414014,69.95410331230376,304.8421291264486,0.0,0.9480359567449618
68.38073360674285,23.293870822301685,7.742131556464648,8.577629647816638,4.97519988435893,0.8060921689709843,1.1275998991043177,223.69957781219023,527.1708584759058,2.4831562740064332,1.5090657595761354,2.990238629266238,62.90744140742107,292.43067868107187,63.69538295508116,60.224328702518044,74.92248009138382,396.1828591665492,0.0,1.7427118972378326
49.04027897544154,23.1415963217134,9.811011784301774,2.303696686291718,29.817610046998016,4.737429948045356,6.475786722810721,118.46209109005919,1169.3538886985864,1.2941140957403618,7.529463850227226,2.2416066361202747,35.99634242295066,204.03636977638098,70.62765204105823,66.86950024562898,71.97999578284364,520.264722394209,0.0,2.5255190509399257
57.34051647422626,43.80624289614208,14.79787827534228,11.096550398492255,11.476030388036397,2.057203792246213,15.27515174003474,136.21645078132445,374.9169527707188,1.2547239822882648,1.024421215476676,3.7775320550142033,53.3582594624105,56.9900909524121,60.0,62.14971429872126,75.85654916753465,480.43149350900586,0.0,0.9661859637928736
60.99327833767198,32.05076898965876,15.092800920273403,1.125259610273135,36.833819709541785,4.343533646179259,16.067394983430205,72.58971917535449,351.3078214752112,0.14527071495071214,8.192807200955569,1.9626139022630578,71.3187000724641,286.7727519889751,67.63417638453421,70.96814157368543,72.10583977966841,301.8449285025491,0.0,1.959822147917846
59.47699465735927,43.83013812262972,11.521396202135692,10.94671150565688,41.45832219918299,2.563639084507641,12.774577423077854,174.49188969466638,365.53150154503015,1.915202996869945,8.063413207154362,4.091184673900674,34.97135881834634,273.5447414711937,68.05357049183765,63.85840289069712,70.75119174706573,462.8584837683028,0.0,2.9056822369121464
68.21783229086554,24.08942194275275,8.42968403993172,12.734676339372811,29.876085493203682,2.26772440194686,6.723867599479012,89.54196591301412,858.527482850764,1.6594277176301762,1.843237566738777,2.1459087255759197,64.15878704088058,94.86657245026561,60.0,58.21372442840989,76.11063427030965,448.94876317176175,0.0,1.2614760278511834
44.45316969760174,33.86041380099834,15.828601692690146,7.087030163467323,29.772449182709632,4.59076241619678,6.896889234469396,158.0226058948723,1191.8953187295983,0.25266347305068504,5.424616149131205,3.4834548303376627,77.23800302881322,302.842702790323,66.28292742938734,68.69539850356226,67.54198727883305,679.0274742332584,0.0,1.5300716742216494
55.25058215340826,25.19293133378848,7.533095624190722,7.64745549085574,17.260276438935293,1.4665452949563225,19.36851530919862,85.83555552582538,435.47517040175467,3.1440425732469515,1.4179421642049523,4.196865521004721,71.9745151854539,288.0058971901696,67.63689169565224,63.55358451831259,70.47110698236202,502.5187575400114,0.0,2.0833831241564487
52.12103172222298,26.329615153165037,19.0500453779769,4.6832140938311735,22.589376047484816,3.7530674957769348,9.345031405449886,288.46247248753644,1105.6173970674877,3.170610391816435,6.509426587966878,2.5422245145749955,44.09120496081657,389.0701852903796,65.29173622741047,59.17697185551133,71.77012913212,560.7251106723936,0.0,3.476090289046334
54.22506188447854,20.75136446902947,7.81855368554715,14.541878755883813,43.2733635138596,5.206498120352278,9.495385454632904,86.24563329928566,478.6165592081724,0.44692231169092855,1.0978351232201924,1.1872197672618818,56.43246397928831,187.16926562289083,60.0,56.75129416611454,72.83005869003814,264.70442590958623,0.0,0.42826706701820116
43.57652578593234,22.973832768505282,6.609685442487807,10.99686711839318,36.304356382874246,1.0254565854624325,11.49432225457329,180.4717884626583,847.8999201253001,1.6535036582563203,9.4725681350661,3.1417820842355235,79.50620805516223,131.89216659518326,64.8962056973742,59.8709333540706,71.75635646116521,511.98963171431285,0.0,3.3350358298556353
44.02283829618296,42.921210190729894,12.464715535480682,5.5348282995051745,26.227806154944233,7.444754167015232,8.780544400423386,99.24495632974688,240.49895193336772,4.376747106777449,2.4734419860110255,4.981636246178001,54.10624468254311,476.09774461568,70.3847886120719,67.38607505432674,68.71979994766987,502.7021127536204,0.0,3.0141843499908254
48.342266373437724,28.038324787058293,12.79324397164541,2.622110793495076,18.72750311929436,4.045797595632998,11.50075972735087,69.09045086815232,695.6539745761891,2.9526186343984344,6.987499231512128,4.875967465507655,26.901656145821995,284.9965861635662,78.99936560531187,74.9642261121522,65.92378936743306,616.014150861456,0.0,3.276510537323078
49.14113811282494,35.20323029786479,12.622893721673673,3.29369388303137,2.9937970452834404,6.556223775074738,9.2143730325836,100.57715471052454,854.5699662789818,2.118676147658741,1.7187685315825454,1.8840887757766729,22.725845286725654,23.29857985324835,60.0,62.594386954268295,73.83340623703975,425.3401280449186,0.0,1.6334947811792362
52.8370964104405,31.625353299731827,11.550012340082592,6.958834291650751,7.578866365656063,5.231243444968507,16.70758347244155,63.69352684760902,736.3197772226285,2.3789994494740703,2.491166259104377,4.02278603769701,67.4188705846417,412.14872521475417,65.35822428545511,64.24168950883414,69.6286857775941,526.0206356438151,0.0,1.9246400761623097
58.32962641109884,30.01128113113196,19.922223392444124,14.138526004715068,10.054746882198847,5.680007529780364,18.271969376167394,84.8493457802472,437.83538488179113,1.1205719727354453,4.7840216643920215,2.379807327280264,45.41769952411077,106.41144985028097,60.0,55.0,67.49944029200122,370.6553210695917,0.0,1.7494080816879607
59.03887352254789,33.297152283651705,12.294209190058728,11.012195186413772,18.9824853913044,5.729047527942704,18.71009493649187,173.37103944080422,1028.4969482679155,4.078219353468847,5.944413342744404,1.641089920732366,34.80877343775167,395.1577956464633,60.0,55.0,74.6946737688504,470.9990600454161,0.0,3.7333238888083766
52.354326897567105,24.680973615383536,12.169198711097465,3.2286562226872473,47.23511053027559,7.000799176491781,11.721627910758345,212.95388026439355,1170.1365112382402,4.578623056709741,9.989200783720989,3.663658802409973,40.86032183965682,355.52958930642274,72.65509808943152,60.16892177922371,64.05664328059962,638.5335789223357,0.0,5.0
52.263493282860914,44.71509746298941,11.326490940718418,12.89341700128347,25.50509304550806,4.908843480375393,9.400822591825412,71.83495376794586,659.1960956920653,4.562253807025214,0.7462991668639694,3.003474918107076,65.44237199278714,484.71872488894707,60.0,55.0,72.80929847304671,418.3767333073489,0.0,2.6804455787281096
46.52885580090886,40.457696717596576,6.002386320521944,5.673007845145216,12.124588081331938,2.225737213771117,14.399561117044922,160.2546559760671,835.9192651892537,1.1972785192922686,0.5029869866188261,3.156922230622709,47.914840138029746,483.13385778131783,61.77666809844446,68.59154373911,70.77349485075509,495.34157275897275,0.0,0.7429906172743743
57.64918745227025,38.54036581828788,13.894349467244242,12.775832741287779,5.7346318043449465,0.7960771429236573,16.928148234622228,195.311755713338,990.4132683455725,1.622627312104639,3.8284873997920057,4.309570648942033,72.1099695515526,144.46120608132236,64.3449539860395,65.34883288678849,70.908412247558,667.8845524706745,0.0,1.7190720177161891
49.511227339517134,31.718982425348813,8.419516583347736,3.625493969716964,17.24612346784672,4.850004955601132,11.696662599261165,108.55641905276536,441.489060621794,0.8870515965667304,3.978485494122989,2.3461747035496923,64.09553532666196,385.56029479947506,61.642169905884764,69.04121967047338,68.39355764677089,313.34854583754816,0.0,1.4899762932319363
41.08179502832091,23.8219280531584,14.564134703435748,9.279909179044765,40.878666459777314,0.5308224301646485,14.299639414622964,143.01960287900636,1064.4503819287854,1.6052855547983347,8.896453742937,3.668379038222652,78.4408490267255,165.25899203216272,73.12835798414928,63.710408740615044,72.69862487551623,668.5525929030141,0.0,3.026749053501193
52.55200132470581,43.0166464568392,5.762501929227158,13.90005732121923,19.47546827382014,1.9303476135162416,15.244857663703712,67.95871743340216,480.20090530999755,1.7307463234007416,9.16953420312437,2.464765867850501,73.3102260073906,318.3069900265012,60.0,55.0,76.64485225976321,356.1009332444299,0.0,3.1422611418870936
54.22398025270511,28.534676684543193,19.720806518795023,3.8684101372169124,38.73903739810947,0.4856574768152937,13.851481757628449,105.03277005827373,975.8308035152388,3.202218111616714,8.86498727541353,1.1708955863217168,35.272832707160546,302.89558162775063,64.97988576685464,57.63837214142062,74.93377662027913,400.06183777214994,0.0,3.9533967958323144
46.76778604612633,21.252667242423342,12.035076185190082,10.393898858787823,40.2338963182805,4.391100712052537,15.17653755885688,166.688231479735,312.0992324264221,1.0292672695858107,1.860198129617454,2.5120604293453956,59.5435539681532,36.72632265437068,60.0,60.30785182870754,70.40993993784433,372.9957384331391,0.0,1.1045491850937772
57.173737993663465,28.560091920265716,18.451330573860474,14.809689299357157,5.985628100085854,1.2827049995429443,4.964261318563969,297.6105447313306,488.38670341416974,4.605044929401943,4.414995934220197,4.800137852816539,21.232582071688633,12.53905741932521,64.5847176013161,55.0,70.96189674035504,551.9190796537051,0.0,3.6550850454952166
56.97315701295763,39.861425762397104,12.133417598494022,2.2589743086450524,30.628657755025795,4.883258555467786,10.469116393414152,299.0662657347833,733.6199339398677,0.6051874034180188,7.58590904180272,2.933049928353668,79.4664034657759,38.30436715145666,68.04923083162517,73.9551737902833,72.52071851706611,473.2132921537235,0.0,2.1762161114948317
61.06006543331114,35.56771862470521,5.904962278613326,1.326034360510116,47.97525513686998,6.326921046906141,12.177102537496657,294.905420281072,724.9220957043151,0.13370225406823197,3.4698051439502935,1.4329217473474727,35.66036652815579,72.69160329055313,60.0,66.93202329053754,65.87729295576321,324.6115477446763,0.0,0.8838529199383152
59.438454466036305,38.77096461862149,17.333203191407105,10.112927886672242,20.40583470772592,6.575045766174899,1.0470806862834385,155.7715965750819,1050.4311844863662,4.289231130289613,6.800761270850237,3.7513073175049034,59.887705617415044,136.2497207604091,60.07024294183267,57.95887974828904,74.43420085247921,631.4551308863305,0.0,4.1228487655907236
59.57299169563095,39.840884596559434,14.722755945007014,5.0960392162354555,3.0217324056496024,2.4763480651010195,17.263287667459956,70.17009460366626,1196.1272576386073,3.548472058053644,2.752857200315374,4.853517398874085,70.94921727197391,454.4080593888556,74.68848057199789,71.4582579037339,70.33090811220869,720.6990906547752,0.0,2.4002003550636237
49.486424554721296,25.298865277013565,16.726355713609177,1.0686671604988667,46.20348316776499,4.391636261555968,12.59046566045333,130.89335931233336,307.21084586014064,1.8412633647443928,3.5724829506276765,4.631780986177029,29.627879763678287,264.1300109198763,73.19957112789368,76.96819160449996,70.08242135153236,503.2291908680217,0.0,1.9855520871862833
63.622966659578616,43.094582902329506,11.4225479526331,7.129584268254062,44.241480937837906,4.504086080690872,3.4535903022658623,109.42859384274432,471.388132825037,3.0179485589595787,8.674081668810597,3.2878433512325547,70.87276056862875,400.47695203198646,64.4864869069514,63.959475123124484,70.17863815711705,413.25061597209856,0.0,3.6409905471373842
56.474331507990385,30.949740073009316,14.569051163699674,11.306560194659335,26.34600163684559,3.7830974572333327,16.510784378940716,53.531643727463646,557.5982102230757,1.1953660941122437,2.8798358428454534,2.505122977394125,20.734739947449345,420.77275853253195,60.0,60.43542879365284,67.05925760878418,356.2302231649941,0.0,1.2358695216407993
52.9425458553967,35.97534123160412,17.84343505694911,4.276836006227832,27.836529457028476,5.240911131398119,14.624082362370348,73.80840257209385,678.9184078100051,0.9251092783623424,9.661078825406198,3.3227106740369616,46.51862828512444,370.1221183093652,72.16006843700336,74.41353751111528,72.10317537855298,461.8647603210155,0.0,2.8726532263245153
58.78037442823171,20.05771931466855,14.465981643078312,5.025703162577021,10.981184587418182,1.6806969905882685,15.407691325809104,163.2979837622665,693.909743154399,2.408630762179742,3.409465828900046,4.263724248796998,48.32225735186831,201.77871096608024,76.41412850965219,67.67908732855754,68.72655179859568,572.1029122303939,0.0,2.394125790716954
50.81972003350763,44.834212460279446,10.21510452253855,12.685491009704583,41.062812399459546,7.833945916694354,8.448806775375267,134.91561595107424,1056.1950631484167,1.8306203656327085,0.7235170433211349,4.444949368073817,42.44544279552415,433.29110298208155,60.0,64.5860154048596,67.84568014846842,645.939314301864,0.0,1.3554623979297002
55.38217733820275,27.022409649103878,14.937943915492998,7.801078683922321,25.180701900410256,0.7846386167274595,17.22984762720485,95.08843040862075,970.5593027850998,3.1146272476229315,2.9215585861244193,4.275375539769765,55.183084778029986,373.6043791272511,71.94192007378633,66.30286494237087,70.30244657421761,634.4389951093026,0.0,2.514083408303431
