pvc_content,pet_content,additive_content,contamination_level,particle_size_d50,moisture_content,material_age,tensile_strength_input,solvent_concentration,dissolution_temp,dissolution_time,solid_liquid_ratio,precipitation_temp,washing_cycles,pvc_purity,pet_recovery,mass_yield,elec_consumption,thermal_consumption,tensile_strength_output,solvent_consumed
57.80609487509632,35.04048963544998,18.506649268084917,11.100798649047713,4.1633458180404315,5.764555394458085,15.482338480008796,177.18801767154974,28.145786236267092,120.1670719345928,212.81014541498496,96.63888316046678,9.652597231080215,4.2047356485585485,85.0,86.24712498893506,76.79905204705423,75.20635425476972,930.9192935671402,114.50930373884233,2.0
53.37526822526447,26.703277432960522,15.825547683729246,0.5580732034609565,20.03618664928211,5.352838820223566,6.881369412380671,122.58661658560884,41.46301025849044,121.37627177272512,197.13948997354493,108.32706180594393,35.50245302274567,1.7016083352536557,85.0,83.82181138809386,76.15313479869609,61.83170893629591,859.6056532440236,82.38722058012199,10.955505957921238
54.96414355284069,31.87450705274034,15.56092355864203,9.61752661670532,11.558686960846922,4.707057962044948,5.733870613111012,236.42707257756354,35.2903524443345,135.87623879593275,77.38598009947538,178.10367435757576,16.662647476499593,1.9286212810426333,85.0,84.78657574822132,75.82255933753433,62.71883886218485,736.4125609145314,143.1328122812774,6.780782651177556
40.192945062765546,43.85989984162485,14.842855512596213,1.302551916847396,33.20223213808017,4.2618729776112225,11.857450336433613,76.53102033990584,66.31841063266174,156.08859693189768,61.01858765593925,142.074718887825,30.68876629830287,2.2043924816242706,99.05154268796134,85.03658692544127,80.8405652380761,65.44878129571617,794.0566403978243,37.24493288550541,14.616765150137734
59.65761860710653,28.496299877924468,18.739956891945383,14.230978743897053,32.53445365854208,7.128901011820603,1.1045202158917076,126.82498462364259,55.44835616115228,94.06024717168268,97.32132970125534,60.5213688194472,2.43263768614133,4.3012107670510815,85.0,80.49695876907461,84.14641234486245,69.95602973515078,613.6075402535539,93.34693257172566,7.146925142366048
69.49313703727988,43.65937556948204,5.0866408500749225,4.70335541478195,1.7766450652055252,3.3600297824689633,5.428393885740637,178.44534686170158,17.901257643558505,91.43164072394256,73.29884752853877,108.39016628286922,18.680756411718598,2.718498954966125,85.0,74.77490800812814,71.45368191297557,61.962661416703575,448.69829245169365,105.29396695813605,4.9979615851003825
53.05560829304929,44.83546188452289,12.06425986228184,8.580609901425523,33.28979935436755,5.879056077516962,2.5828759617027335,108.1822930640734,67.17071768102227,121.90781169345132,113.96072294429295,172.12562773687566,32.24678083144874,1.5022977219251716,85.0,76.04927931897953,72.99036320479738,63.949062230575244,663.1750019594181,76.20072758489681,16.688249673209352
43.80497835052708,28.812930257016077,15.137107013929498,2.4979679837851156,37.400097814154044,0.5181673370622955,14.778850054601595,277.3041329004032,27.56168650223381,82.93799382594844,165.38963675606533,47.409727462906474,35.927522973530735,3.5375851031150156,85.0,82.48842343791966,78.7452225989446,75.19249228513017,514.4560348444483,189.75713901990102,5.152761148433642
59.108547126470526,43.11593743228396,7.704642812910806,3.8105959607290596,34.456901860694536,6.777065363040888,18.960106720956382,89.37342974569589,46.48479150242933,67.00025228740593,158.38583558946476,40.75722222760189,2.2744245702762766,1.9668661016635398,85.0,71.91873810687746,79.6073626465654,60.539674059212246,601.2217601017345,30.0,10.983021790824411
53.286663936346244,32.730758870236734,5.919586847794419,7.590632978943129,49.93561963285168,6.818927808820483,5.338476624848507,131.78038505903578,63.04332552100511,140.31189740238207,237.9170684201676,168.68238447675964,30.721219127942856,2.804707074623292,85.0,88.20173095277826,83.54616388610197,64.52971336429309,1083.634841066923,90.10877492934259,9.454682368485065
44.95505364792201,36.84231838734423,17.231134299792952,10.267576282763178,23.497207979144335,7.272164825315661,14.579972521849461,281.68106356221347,64.01175857479345,63.23298559579699,22.304793825385165,94.31046165840954,23.20335527064922,1.013453345530769,85.0,70.0,75.9982027808784,59.49127578349603,200.0,163.22117206364675,16.50726339619388
54.09974937228248,38.026684517492136,18.616546521884324,0.7527517857366273,41.18909165577387,0.08950830149712097,6.445667201151488,167.96889703167582,30.858926617869276,120.06570303969534,152.39329806797156,105.26335779069775,17.10419050597175,1.1038400382936495,85.0,86.64130370019569,75.85286266835803,53.801698488152496,816.647877278632,101.0408925422806,8.448295616938172
44.368248442429675,21.76976451754455,8.00483020296435,9.824867029763809,19.50706083615285,4.3229169399669995,4.530367887874794,90.29305693719135,23.365070806591895,146.84517514649576,32.8986976848102,168.67021363269257,2.55274147195919,1.5851668849210712,85.0,81.23496008016153,69.33477083735184,61.41999005950736,768.7881766094281,65.49089747964116,8.130430475535157
64.5813081963332,39.288872272504264,17.136486558761945,0.6663005458563354,39.1781413408928,1.4957086185139872,7.460013568054789,105.92042729041866,53.02767616071161,98.37837684938042,159.3981362362957,69.83961952529697,31.519373413926996,1.5878891598525606,85.0,84.54469084065671,80.93613627250718,53.12518221517298,697.3046069998937,66.67997524266653,12.61190287394508
54.50376775836315,28.087176930181244,17.72855142112003,14.31078161059545,39.52582289980233,5.406881635094648,1.4881514089186267,227.62988389058816,17.544864240638116,135.98160130713222,231.22840190046506,69.67908129944827,22.058781791352516,4.180075724438197,85.0,91.1798373255218,69.37938600632484,70.8958346227882,1000.8273659102316,177.79042601813364,5.9559632574988335
62.58241632970347,20.785108912554723,12.071191235529017,6.121088170199976,37.72110750167071,1.4514009360229316,15.840918080756294,173.86709930183454,42.455563108190006,132.20876719980825,34.223871830960064,107.64342279365803,32.589107946769865,2.997031691420941,85.0,78.05999456146691,81.33771342588578,73.74229912277582,550.1129295026292,95.05950683682201,8.03393020981171
43.57456457261545,28.87904534489909,13.422358441697096,1.7800633856402837,19.02294644677937,6.871677199300899,12.84129973745026,155.98609130900837,18.772131432104242,155.35232246168192,172.34665120433584,131.9508433670244,0.6489209843069599,2.625314853961252,87.27781782459496,93.64842328988915,74.73910345170536,68.14494622753057,1085.8549420332888,100.39432899505822,2.870320398895105
42.5231591961962,20.982756050254658,6.116302539283131,5.812009001086086,15.13587094429516,3.487055232038986,11.64939931923968,274.4835359329828,12.891871006429499,66.17454675705082,48.043130190710734,129.20855674911002,7.179209728841207,2.355076731777333,85.0,70.0,67.90069579050889,61.25927029605989,334.0733904756791,176.77461540544076,2.9258535966738273
65.48427624549431,31.886251146438195,8.89830250594177,14.365565704902536,17.837730197385113,2.4950229288068364,16.915169582146603,265.1537352868579,46.49802714002441,111.86018088583297,232.07123452412182,163.87846947247604,1.1175334677652327,3.4789824984453728,85.0,83.36682497405234,74.08066700896117,66.5664798196475,954.9083832526937,160.5962369613388,4.060746717172716
53.05000772945607,29.418358733338128,19.844210538222892,8.690260519399907,3.75347348961899,4.9929806635688125,7.510991806701028,194.2030378909865,57.7725039842621,111.51415911870579,23.761280314791094,88.43263775398775,26.470615760621104,1.4422246665412977,85.0,74.33475878898936,79.62751443007005,60.967600366042,503.4425059124243,109.58305726463824,11.169046809282676
63.264718516478695,43.80558279885038,9.662702708137697,9.545885841683244,32.09748284853332,7.152162144811009,16.06417683419757,245.91556995209348,72.95432040403483,62.64497325866285,144.16131946399952,130.66791175671528,15.369312658449065,2.9765171078204435,85.0,70.0,83.33469320351153,65.12447688714974,469.31424744851046,137.65470916359178,12.27849078389016
42.96570385986756,37.565563343178,7.250760913476914,5.433836591929973,14.213420700759444,5.145830458015705,15.113758608607725,56.517535301928085,47.81965262485878,61.17834655922546,239.53530638970196,151.61650283728687,28.914897315602435,3.6485970952231277,85.0,70.0,80.41496663846219,67.59539536423887,600.665601315011,30.0,9.814731371417126
47.103572429429796,41.27396634214578,7.606324650799435,0.8933307706070209,37.31961969380921,2.2772528180187273,11.166067307735398,192.79225178212997,10.024307126870438,145.10263718827423,214.75440846518478,75.93813674875884,21.93854921041521,4.004851396230666,92.9652135434766,96.74100548258876,78.03194861235664,72.60870878009877,1001.1214843409768,143.5960126747113,2.0
67.31425269271082,44.62492837813009,6.017416688425508,3.447221684632491,35.326493165874425,4.262309359759405,10.411913544231638,162.61337685761666,78.53998819894572,154.42021973426353,26.8984621858161,163.53545382854531,36.37118988130788,4.531067763331265,97.34319704020704,82.67303159411998,89.58789730692847,69.69604955753518,654.9028751424381,125.85744991658007,14.611918635256645
43.488206365360824,40.3572507754597,15.709633884511714,3.9842509007051015,0.8610996378046953,6.22804575542126,11.614634630441378,110.66791511087723,70.86058385350046,89.48288365914662,129.67811000779028,103.45263304923324,10.523350232063905,3.237556905969056,85.0,70.0,84.68889050812835,70.95558741634595,632.2891492265559,58.430203633099204,10.899733035738933
56.12921675950231,44.71372313816582,5.867809963896924,1.1370649054133386,41.09472061337196,2.909469391540613,13.540773209014176,102.58921951494547,62.850948271163396,90.12732718106865,225.42371183940827,30.88456828224784,37.5491933290984,4.038909007618914,85.0,86.14798279161536,89.14999565890113,75.22978130228627,742.7731784660399,66.8405145637801,11.399426089557775
48.330166588512036,21.42427564629056,13.045492909459341,8.877316930279381,47.05560663624309,7.571395534921506,2.0068945738692694,230.92573721527594,42.07472994773292,132.77461059068844,163.49613934054236,81.28063079116313,24.590735173881427,1.8888811239006515,85.0,87.11283704828315,74.59116713723985,67.05406912061893,868.2194796367661,157.53324544404578,9.954647060499651
49.02820654682458,39.801882258940736,13.609806944525646,6.113033501618897,14.342657936075584,1.1167707722933233,5.414665107470338,156.52532888242905,25.619037071662156,133.0698766011979,118.76244075780623,99.56718028775975,6.923528940456709,2.596669137943953,85.0,88.50344991865593,72.75754145112914,65.19445000005129,877.571528069133,95.69552907332208,5.6735462334651166
41.493109911773914,24.954272926844123,14.54652493765676,6.575784914710931,40.156585673324265,1.6099649579846318,17.31788108832147,51.457783382400045,15.876292217334147,80.88142180028956,154.88205526288016,40.140195677710665,31.514484849367182,2.789447635550764,85.0,72.33287941433734,73.80770171576616,57.162856844928186,497.5994367628036,30.0,2.5853075680964537
60.40592467571199,34.25885085610735,16.768028570501798,7.252217043480869,19.13788210607235,2.8125047911762646,14.507573937479856,88.5840828430172,66.57350257872437,76.76747602431703,100.91640982037609,101.50643200200255,35.43057262964381,1.980891117149549,85.0,71.9103051190911,80.05786875142283,60.36400724415059,394.4401890450398,38.81395470143546,15.48863400245099
41.44574383731198,34.89801196505366,8.233001914423753,2.481896863000777,42.17346463017762,0.3072412511836964,18.659144998897553,274.9713563781903,29.25003033189673,76.21948448751613,132.61508144896032,53.4729687296357,37.959542219574836,4.309118846315361,85.0,70.0,75.43711250932137,69.79699281893897,390.90151479873913,180.0367778110765,4.90341803549868
50.07497865713611,41.9573083602577,9.888516853235174,12.268428676823167,18.634924696401182,5.8730180621773345,19.07950659787564,242.42333953779737,59.05374245592359,107.57833329287197,233.1711711596565,132.2660620588399,6.593052971475832,1.6589833975209896,85.0,85.58772364932379,76.25944063819738,57.53911479903917,913.218043434309,136.66536556585024,13.312886865714198
56.04671120045279,28.00262308243517,15.25605334125074,12.29545214777329,31.232039682008384,6.5590180255436135,2.3133067586883875,110.71290780688102,73.0017300003938,144.10550905458348,235.44856107329448,144.600048748779,6.366752444782406,3.7308799753897235,85.0,91.77129465477553,82.7869877651413,74.84222227114223,1120.5260380544132,91.63783134370834,9.568424929530574
69.17647504875104,32.54136680675995,13.927842540184242,4.275708725635579,11.142509765531516,0.9242479857957431,3.118438645327124,62.920043273408126,46.06758004080036,158.87420460678396,80.83109034210024,154.63903366786192,39.3736668929394,4.063203945584668,98.64923358839427,92.79856949468825,85.91416166320984,70.53498138452164,853.3467227825041,56.51965379513968,5.3365744199295415
65.56852775358107,38.58407711548851,9.647504045977495,5.703646142289736,9.521779692018349,7.302254293127746,10.883318761891935,194.8199199663439,23.505462724428476,132.84355765381775,107.6838285648558,167.96417611374468,33.88706860896479,2.6910858763452064,85.0,82.9264932252584,75.1583185833379,58.32620061502044,718.7028495556256,118.54604878829005,5.251544405789117
54.60160847417623,36.7114606669459,6.661644501321366,6.454691077191263,25.838882768026245,3.0512308276030877,11.79875689886673,174.53971846949628,66.79622171743215,114.35085940317433,140.38706597337654,186.4677893274149,11.67966316099938,3.069335401496785,85.0,79.69196704369843,84.15491851712548,67.68658752201927,712.6347872067261,102.26255305708723,13.080812082722817
64.41769532509302,29.12130175893969,19.823189218564035,10.387678494515667,42.87624048070431,7.700392920270476,7.231105762218277,142.2155462711572,31.082721958194416,154.58473903855582,238.1441776413997,79.55800364447643,2.2032390362953125,4.752190252157164,85.0,98.0,75.23461819840583,77.69743051817099,1173.7220919756426,103.54593556574797,2.0
50.442238009268806,28.22369008079004,7.23590849533142,13.391079417449982,19.23077579508453,2.009221781317679,14.574662436309382,119.90709904844958,76.30422975623894,76.52391514755382,61.51766896503763,52.60470599275276,24.6412573042858,4.689114694284987,85.0,70.86345075121264,87.6722974974262,79.42770078282304,359.8746706149746,85.16202374424304,12.208916227596454
41.00057962492182,31.382901234000848,7.993143192393093,6.954511565785136,49.45277515982133,1.378967159799517,12.402116918371771,80.89863831007794,25.52209330278309,71.36524775316326,221.5264374051858,135.3059348967442,39.62910255831436,2.3306614335526294,85.0,70.0,71.05742618721104,64.80538544696395,551.6150797454467,31.409618557177808,2.7662740174964826
